scenario,frame,axis,raw_input,measured_final,intended_stateful_final,expected_output_axis,bridge_output_value,vjoy_write_value,wrote_this_tick,write_status,final_abs_diff,output_abs_diff
math_stage_stress_fake,41,Aux 1,0.134997,0.03209655906706428,0.03209503351974017,RY,0.03209655906706428,0.03209655906706428,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,41,Aux 2,0.959991,0.5276595202778409,0.5276500075173947,RZ,0.5276595202778409,0.5276595202778409,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,42,Roll,-0.640009,0.09339548086871939,0.09338883874799823,X,0.09339548086871939,0.09339548086871939,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,42,Pitch,1.5e-05,-0.011164878663873081,-0.011169344825845987,Y,-0.011164878663873081,-0.011164878663873081,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,42,Throttle,0.279194,0.44117104645252936,0.4411746493883947,Z,0.44117104645252936,0.44117104645252936,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,42,Yaw,0.080003,0.007709388569832819,0.007708318691805698,RX,0.007709388569832819,0.007709388569832819,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,42,Aux 1,0.309987,0.08925107874821228,0.08925430703598511,RY,0.08925107874821228,0.08925107874821228,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,42,Aux 2,0.219989,0.4234384044253734,0.4234317617246449,RZ,0.4234384044253734,0.4234384044253734,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,43,Roll,-0.970001,-0.01660451913128061,-0.016611161252001766,X,-0.01660451913128061,-0.01660451913128061,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,43,Pitch,0.420005,0.09883512133612692,0.09883065517415401,Y,0.09883512133612692,0.09883512133612692,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,43,Throttle,0.500008,0.41966855550906323,0.41966696866917974,Z,0.41966855550906323,0.41966855550906323,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,43,Yaw,0.134997,0.030403532496927003,0.030403219642531832,RX,0.030403532496927003,0.030403532496927003,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,43,Aux 1,0.580011,0.28751959432352814,0.28751009765849334,RY,0.28751959432352814,0.28751959432352814,True,fake_write_recorded,9e-06,9e-06
math_stage_stress_fake,43,Aux 2,-0.080003,0.3134384044253734,0.31343176172464493,RZ,0.3134384044253734,0.3134384044253734,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,44,Roll,-0.050004,-0.013615705687650099,-0.013621152226641448,X,-0.013615705687650099,-0.013615705687650099,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,44,Pitch,-0.460014,-0.011164878663873085,-0.011169344825845987,Y,-0.011164878663873085,-0.011164878663873085,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,44,Throttle,0.512001,0.4132591922390355,0.41325779900058995,Z,0.4132591922390355,0.4132591922390355,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,44,Yaw,0.309987,0.0880934176355658,0.08809748584926251,RX,0.0880934176355658,0.0880934176355658,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,44,Aux 1,0.959991,0.5275195943235281,0.5275100976584933,RY,0.5275195943235281,0.5275195943235281,True,fake_write_recorded,9e-06,9e-06
math_stage_stress_fake,44,Aux 2,-0.18999,0.20343840442537342,0.20343176172464494,RZ,0.20343840442537342,0.20343840442537342,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,45,Roll,1.5e-05,-0.011164878663873081,-0.011169344825845987,X,-0.011164878663873081,-0.011164878663873081,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,45,Pitch,1.5e-05,-0.009155200504375929,-0.009158862757193709,Y,-0.009155200504375929,-0.009155200504375929,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,45,Throttle,0.538399,0.42410423672539665,0.4241040711081143,Z,0.42410423672539665,0.42410423672539665,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,45,Yaw,0.580011,0.286933807734427,0.28692472510442757,RX,0.286933807734427,0.286933807734427,True,fake_write_recorded,9e-06,9e-06
math_stage_stress_fake,45,Aux 1,0.219989,0.42333713151375324,0.4233305010858377,RY,0.42333713151375324,0.42333713151375324,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,45,Aux 2,-0.640009,0.09343840442537342,0.09343176172464494,RZ,0.09343840442537342,0.09343840442537342,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,46,Roll,0.420005,0.09883512133612692,0.09883065517415401,X,0.09883512133612692,0.09883512133612692,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,46,Pitch,0.02501,-0.007507264413588261,-0.007510267460898841,Y,-0.007507264413588261,-0.007507264413588261,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,46,Throttle,0.564797,0.44638713583812173,0.44638905151886565,Z,0.44638713583812173,0.44638713583812173,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,46,Yaw,0.959991,0.526933807734427,0.5269247251044276,RX,0.526933807734427,0.526933807734427,True,fake_write_recorded,9e-06,9e-06
math_stage_stress_fake,46,Aux 1,-0.080003,0.31333713151375325,0.3133305010858377,RY,0.31333713151375325,0.31333713151375325,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,46,Aux 2,-0.970001,-0.01656159557462658,-0.016568238275355057,RZ,-0.01656159557462658,-0.01656159557462658,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,47,Roll,-0.460014,-0.011164878663873085,-0.011169344825845987,X,-0.011164878663873085,-0.011164878663873085,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,47,Pitch,0.080003,0.010434247737872174,0.010431506454928137,Y,0.010434247737872174,0.010434247737872174,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,47,Throttle,0.648798,0.5264773662524144,0.5264802220673444,Z,0.5264773662524144,0.5264773662524144,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,47,Yaw,0.219989,0.4229131621811326,0.4229068340245572,RX,0.4229131621811326,0.4229131621811326,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,47,Aux 1,-0.18999,0.20333713151375327,0.20333050108583772,RY,0.20333713151375327,0.20333713151375327,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,47,Aux 2,-0.050004,-0.013580508371193796,-0.013585955385791148,RZ,-0.013580508371193796,-0.013580508371193796,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,48,Roll,1.5e-05,-0.009155200504375929,-0.009158862757193709,X,-0.009155200504375929,-0.009155200504375929,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,48,Pitch,0.134997,0.03246251891608908,0.03246094025436297,Y,0.03246251891608908,0.03246251891608908,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,48,Throttle,0.778393,0.6504866699578672,0.65048769576659,Z,0.6504866699578672,0.6504866699578672,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,48,Yaw,-0.080003,0.31291316218113263,0.3129068340245572,RX,0.31291316218113263,0.31291316218113263,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,48,Aux 1,-0.640009,0.09333713151375327,0.09333050108583772,RY,0.09333713151375327,0.09333713151375327,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,48,Aux 2,1.5e-05,-0.011136016864378913,-0.011140483416348742,RZ,-0.011136016864378913,-0.011136016864378913,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,49,Roll,0.02501,-0.007507264413588261,-0.007510267460898841,X,-0.007507264413588261,-0.007507264413588261,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,49,Pitch,0.309987,0.08950131550968946,0.08950450516278768,Y,0.08950131550968946,0.08950131550968946,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,49,Throttle,0.9608,0.6950308118488658,0.6950311803193592,Z,0.6950308118488658,0.6950308118488658,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,49,Yaw,-0.18999,0.20291316218113264,0.20290683402455723,RX,0.20291316218113264,0.20291316218113264,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,49,Aux 1,-0.970001,-0.016662868486246735,-0.01666949891416228,RY,-0.016662868486246735,-0.016662868486246735,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,49,Aux 2,0.420005,0.09886398313562109,0.09885951658365126,RZ,0.09886398313562109,0.09886398313562109,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,50,Roll,0.080003,0.010434247737872174,0.010431506454928137,X,0.010434247737872174,0.010434247737872174,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,50,Pitch,0.580011,0.2876462163006958,0.2876367024598143,Y,0.2876462163006958,0.2876462163006958,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,50,Throttle,0.6056,0.6077043240444759,0.6077045021474552,Z,0.6077043240444759,0.6077043240444759,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,50,Yaw,-0.640009,0.09291316218113264,0.09290683402455722,RX,0.09291316218113264,0.09291316218113264,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,50,Aux 1,-0.050004,-0.013663552158722322,-0.013668989109613068,RY,-0.013663552158722322,-0.013663552158722322,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,50,Aux 2,-0.460014,-0.011136016864378914,-0.01114048341634874,RZ,-0.011136016864378914,-0.011136016864378914,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,51,Roll,0.134997,0.03246251891608908,0.03246094025436297,X,0.03246251891608908,0.03246251891608908,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,51,Pitch,0.959991,0.5276462163006959,0.5276367024598143,Y,0.5276462163006959,0.5276462163006959,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,51,Throttle,0.461601,0.5033741029752339,0.5033739588135706,Z,0.5033741029752339,0.5033741029752339,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,51,Yaw,-0.970001,-0.017086837818867356,-0.017093165975442776,RX,-0.017086837818867356,-0.017086837818867356,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,51,Aux 1,1.5e-05,-0.011204112770152305,-0.011208571069882716,RY,-0.011204112770152305,-0.011204112770152305,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,51,Aux 2,1.5e-05,-0.00913153382879071,-0.009135196401405966,RZ,-0.00913153382879071,-0.00913153382879071,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,52,Roll,0.309987,0.08950131550968946,0.08950450516278768,X,0.08950131550968946,0.08950131550968946,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,52,Pitch,0.219989,0.42342877552908875,0.423422132105685,Y,0.42342877552908875,0.42342877552908875,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,52,Throttle,0.408804,0.4268889001986488,0.4268879166803947,Z,0.4268889001986488,0.4268889001986488,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,52,Yaw,-0.050004,-0.014011207011471231,-0.014016396099863077,RX,-0.014011207011471231,-0.014011207011471231,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,52,Aux 1,0.420005,0.0987958872298477,0.09879142893011729,RY,0.0987958872298477,0.0987958872298477,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,52,Aux 2,0.02501,-0.007487857739608383,-0.0074908610491528915,RZ,-0.007487857739608383,-0.007487857739608383,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,53,Roll,0.580011,0.2876462163006958,0.2876367024598143,X,0.2876462163006958,0.2876462163006958,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,53,Pitch,-0.080003,0.31342877552908877,0.31342213210568504,Y,0.31342877552908877,0.31342877552908877,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,53,Throttle,0.192798,0.3490195073875212,0.3490188785465679,Z,0.3490195073875212,0.3490195073875212,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,53,Yaw,1.5e-05,-0.011489189749406409,-0.011493444801887723,RX,-0.011489189749406409,-0.011489189749406409,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,53,Aux 1,-0.460014,-0.011204112770152305,-0.011208571069882711,RY,-0.011204112770152305,-0.011204112770152305,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,53,Aux 2,0.080003,0.010449268453260805,0.010446526986055527,RZ,0.010449268453260805,0.010449268453260805,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,54,Roll,0.959991,0.5276462163006959,0.5276367024598143,X,0.5276462163006959,0.5276462163006959,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,54,Pitch,-0.18999,0.20342877552908878,0.20342213210568505,Y,0.20342877552908878,0.20342877552908878,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,54,Throttle,0.034394,0.28619599605776735,0.28619548040818565,Z,0.28619599605776735,0.28619599605776735,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,54,Yaw,0.420005,0.014330090889383102,0.014326398132694868,RX,0.014330090889383102,0.014330090889383102,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,54,Aux 1,1.5e-05,-0.009187372471524891,-0.009191028277303823,RY,-0.009187372471524891,-0.009187372471524891,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,54,Aux 2,0.134997,0.032473869025244836,0.03247229020860411,RZ,0.032473869025244836,0.032473869025244836,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,55,Roll,0.219989,0.42342877552908875,0.423422132105685,X,0.42342877552908875,0.42342877552908875,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,55,Pitch,-0.640009,0.09342877552908878,0.09342213210568505,Y,0.09342877552908878,0.09342877552908878,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,55,Throttle,0.476005,0.318549961020851,0.31854714389001154,Z,0.318549961020851,0.318549961020851,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,55,Yaw,-0.460014,-0.016172975227131903,-0.016174251373939068,RX,-0.016172975227131903,-0.016172975227131903,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,55,Aux 1,0.02501,-0.007533645426650411,-0.007536643187389135,RY,-0.007533645426650411,-0.007533645426650411,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,55,Aux 2,0.309987,0.08950907651015198,0.08951226598548301,RZ,0.08950907651015198,0.08950907651015198,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,56,Roll,-0.080003,0.31342877552908877,0.31342213210568504,X,0.31342877552908877,0.31342877552908877,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,56,Pitch,-0.970001,-0.016571224470911222,-0.01657786789431495,Y,-0.016571224470911222,-0.016571224470911222,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,56,Throttle,0.500008,0.34982034065284917,0.3498143798673259,Z,0.34982034065284917,0.34982034065284917,True,fake_write_recorded,6e-06,6e-06
math_stage_stress_fake,56,Yaw,1.5e-05,-0.01326183968624816,-0.013262886126630036,RX,-0.01326183968624816,-0.01326183968624816,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,56,Aux 1,0.080003,0.010413828902100464,0.010411091685524006,RY,0.010413828902100464,0.010413828902100464,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,56,Aux 2,0.580011,0.2876501434344133,0.2876406295772072,RZ,0.2876501434344133,0.2876501434344133,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,57,Roll,-0.18999,0.20342877552908878,0.20342213210568505,X,0.20342877552908878,0.20342877552908878,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,57,Pitch,-0.050004,-0.013588404066147202,-0.01359385167333826,Y,-0.013588404066147202,-0.013588404066147202,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,57,Throttle,0.701595,0.5496217794695453,0.5496264999959971,Z,0.5496217794695453,0.5496217794695453,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,57,Yaw,0.02501,-0.010874708542723491,-0.01087556662383663,RX,-0.010874708542723491,-0.010874708542723491,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,57,Aux 1,0.134997,0.0324470898230768,0.03244551425533435,RY,0.0324470898230768,0.0324470898230768,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,57,Aux 2,0.959991,0.5276501434344133,0.5276406295772071,RZ,0.5276501434344133,0.5276501434344133,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,58,Roll,-0.640009,0.09342877552908878,0.09342213210568505,X,0.09342877552908878,0.09342877552908878,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,58,Pitch,1.5e-05,-0.011142491334240705,-0.011146958372137373,Y,-0.011142491334240705,-0.011142491334240705,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,58,Throttle,0.279194,0.4411710464579762,0.4411746493938416,Z,0.4411710464579762,0.4411710464579762,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,58,Yaw,0.080003,0.007827854705078699,0.007826770376376737,RX,0.007827854705078699,0.007827854705078699,True,fake_write_recorded,1e-06,1e-06
math_stage_stress_fake,58,Aux 1,0.309987,0.08949076537344305,0.08949395723979033,RY,0.08949076537344305,0.08949076537344305,True,fake_write_recorded,3e-06,3e-06
math_stage_stress_fake,58,Aux 2,0.219989,0.4234316178342768,0.4234249743815546,RZ,0.4234316178342768,0.4234316178342768,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,59,Roll,-0.970001,-0.016571224470911222,-0.01657786789431495,X,-0.016571224470911222,-0.016571224470911222,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,59,Pitch,0.420005,0.09885750866575929,0.09885304162786263,Y,0.09885750866575929,0.09885750866575929,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,59,Throttle,0.500008,0.41966855551216586,0.4196669686722825,Z,0.41966855551216586,0.41966855551216586,True,fake_write_recorded,2e-06,2e-06
math_stage_stress_fake,59,Yaw,0.134997,0.030493049109918565,0.03049272521249241,RX,0.030493049109918565,0.030493049109918565,True,fake_write_recorded,0.0,0.0
math_stage_stress_fake,59,Aux 1,0.580011,0.2876408778400195,0.28763136501899295,RY,0.2876408778400195,0.2876408778400195,True,fake_write_recorded,1e-05,1e-05
math_stage_stress_fake,59,Aux 2,-0.080003,0.3134316178342768,0.3134249743815546,RZ,0.3134316178342768,0.3134316178342768,True,fake_write_recorded,7e-06,7e-06
math_stage_stress_fake,60,Roll,-0.050004,-0.013588404066147202,-0.01359385167333826,X,-0.013588404066147202,-0.013588404066147202,True,fake_write_recorded,5e-06,5e-06
math_stage_stress_fake,60,Pitch,-0.460014,-0.011142491334240709,-0.011146958372137375,Y,-0.011142491334240709,-0.011142491334240709,True,fake_write_recorded,4e-06,4e-06
math_stage_stress_fake,60,Throttle,0.512001,0.4132591922407753,0.41325779900232984,Z,0.4132591922407753,0.4132591922407753,True,fake_write_recorded,1e-06,1e-06
