scenario,frame,axis,raw_input,measured_final,intended_stateful_final,expected_output_axis,bridge_output_value,vjoy_write_value,wrote_this_tick,write_status,final_abs_diff,output_abs_diff
axis_sine_fake,29,Aux 1,-0.822263,-0.47026714197272523,-0.781108757501423,RY,-0.47026714197272523,,False,skipped_rate_limited,0.310842,0.310842
axis_sine_fake,29,Aux 2,-0.005661,0.0,-0.07597852073469333,RZ,0.0,,False,skipped_rate_limited,0.075979,0.075979
axis_sine_fake,30,Roll,0.791318,0.40182037554170125,0.7087328957605198,X,0.40182037554170125,0.40182037554170125,True,fake_write_recorded,0.306913,0.306913
axis_sine_fake,30,Pitch,0.36434,0.09248810862535545,0.2760317509263381,Y,0.09248810862535545,0.09248810862535545,True,fake_write_recorded,0.183544,0.183544
axis_sine_fake,30,Throttle,0.494621,0.2959848236086548,0.46339071636113516,Z,0.2959848236086548,0.2959848236086548,True,fake_write_recorded,0.167406,0.167406
axis_sine_fake,30,Yaw,-0.469291,-0.0800259611809327,-0.15861730157970888,RX,-0.0800259611809327,-0.0800259611809327,True,fake_write_recorded,0.078591,0.078591
axis_sine_fake,30,Aux 1,-0.791318,-0.43736565081125267,-0.7469848464506033,RY,-0.43736565081125267,-0.43736565081125267,True,fake_write_recorded,0.309619,0.309619
axis_sine_fake,30,Aux 2,0.058885,0.00853850667529158,-0.040210641493514006,RZ,0.00853850667529158,0.00853850667529158,True,fake_write_recorded,0.048749,0.048749
axis_sine_fake,31,Roll,0.756435,0.3650358811520536,0.6676822508390832,X,0.3650358811520536,,False,skipped_rate_limited,0.302646,0.302646
axis_sine_fake,31,Pitch,0.304189,0.07122971329712585,0.23389311346124608,Y,0.07122971329712585,,False,skipped_rate_limited,0.162663,0.162663
axis_sine_fake,31,Throttle,0.462364,0.2716471520868543,0.43204531880238883,Z,0.2716471520868543,,False,skipped_rate_limited,0.160398,0.160398
axis_sine_fake,31,Yaw,-0.523644,-0.10001967411636731,-0.20311743078813382,RX,-0.10001967411636731,,False,skipped_rate_limited,0.103098,0.103098
axis_sine_fake,31,Aux 1,-0.756435,-0.40242602417375656,-0.7093689942475049,RY,-0.40242602417375656,,False,skipped_rate_limited,0.306943,0.306943
axis_sine_fake,31,Aux 2,0.123156,0.02902791399426764,0.003973381689136274,RZ,0.02902791399426764,,False,skipped_rate_limited,0.025055,0.025055
axis_sine_fake,32,Roll,0.71783,0.32775317964499645,0.6240581088701089,X,0.32775317964499645,,False,skipped_rate_limited,0.296305,0.296305
axis_sine_fake,32,Pitch,0.242542,0.05207967595740489,0.19334197285736074,Y,0.05207967595740489,,False,skipped_rate_limited,0.141262,0.141262
axis_sine_fake,32,Throttle,0.430304,0.24817443891503962,0.40109994092127443,Z,0.24817443891503962,,False,skipped_rate_limited,0.152926,0.152926
axis_sine_fake,32,Yaw,-0.575402,-0.12295676724363994,-0.2514940231422267,RX,-0.12295676724363994,,False,skipped_rate_limited,0.128537,0.128537
axis_sine_fake,32,Aux 1,-0.71783,-0.36623849524849633,-0.6687881810036951,RY,-0.36623849524849633,,False,skipped_rate_limited,0.30255,0.30255
axis_sine_fake,32,Aux 2,0.186816,0.05149343865063953,0.05388955398762178,RZ,0.05149343865063953,,False,skipped_rate_limited,0.002396,0.002396
axis_sine_fake,33,Roll,0.675715,0.2908045908121547,0.5785714379271083,X,0.2908045908121547,0.2908045908121547,True,fake_write_recorded,0.287767,0.287767
axis_sine_fake,33,Pitch,0.179675,0.03476467037454797,0.15427764718345327,Y,0.03476467037454797,0.03476467037454797,True,fake_write_recorded,0.119513,0.119513
axis_sine_fake,33,Throttle,0.398581,0.22562298599396233,0.3706748150642636,Z,0.22562298599396233,0.22562298599396233,True,fake_write_recorded,0.145052,0.145052
axis_sine_fake,33,Yaw,-0.624353,-0.14889014775737489,-0.30349056478017017,RX,-0.14889014775737489,-0.14889014775737489,True,fake_write_recorded,0.1546,0.1546
axis_sine_fake,33,Aux 1,-0.675715,-0.329515794519836,-0.6257607788349461,RY,-0.329515794519836,-0.329515794519836,True,fake_write_recorded,0.296245,0.296245
axis_sine_fake,33,Aux 2,0.249531,0.07595047214742984,0.1075199838770482,RZ,0.07595047214742984,0.07595047214742984,True,fake_write_recorded,0.03157,0.03157
axis_sine_fake,34,Roll,0.630243,0.25482677754397454,0.5318861009238038,X,0.25482677754397454,,False,skipped_rate_limited,0.277059,0.277059
axis_sine_fake,34,Pitch,0.115953,0.01902541470678042,0.11651373191967954,Y,0.01902541470678042,,False,skipped_rate_limited,0.097488,0.097488
axis_sine_fake,34,Throttle,0.367361,0.20405825881609735,0.34088392638419845,Z,0.20405825881609735,,False,skipped_rate_limited,0.136826,0.136826
axis_sine_fake,34,Yaw,-0.670222,-0.17765788841134664,-0.35855055042480344,RX,-0.17765788841134664,,False,skipped_rate_limited,0.180893,0.180893
axis_sine_fake,34,Aux 1,-0.630243,-0.29283606762190983,-0.580784051842642,RY,-0.29283606762190983,,False,skipped_rate_limited,0.287948,0.287948
axis_sine_fake,34,Aux 2,0.311025,0.1024217718843727,0.1634071646371518,RZ,0.1024217718843727,,False,skipped_rate_limited,0.060985,0.060985
axis_sine_fake,35,Roll,0.581689,0.220398659154682,0.48459973801520007,X,0.220398659154682,,False,skipped_rate_limited,0.264201,0.264201
axis_sine_fake,35,Pitch,0.051652,0.004591636770577892,0.07979550875478013,Y,0.004591636770577892,,False,skipped_rate_limited,0.075204,0.075204
axis_sine_fake,35,Throttle,0.336782,0.18351798751152404,0.3118369806511898,Z,0.18351798751152404,,False,skipped_rate_limited,0.128319,0.128319
axis_sine_fake,35,Yaw,-0.712764,-0.20888492537658374,-0.4158121503469042,RX,-0.20888492537658374,,False,skipped_rate_limited,0.206927,0.206927
axis_sine_fake,35,Aux 1,-0.581689,-0.2567814486068295,-0.5343213340501698,RY,-0.2567814486068295,,False,skipped_rate_limited,0.27754,0.27754
axis_sine_fake,35,Aux 2,0.370993,0.13089074444604587,0.220526832082745,RZ,0.13089074444604587,,False,skipped_rate_limited,0.089636,0.089636
axis_sine_fake,36,Roll,0.530266,0.18788656585250627,0.4372295705557864,X,0.18788656585250627,0.18788656585250627,True,fake_write_recorded,0.249343,0.249343
axis_sine_fake,36,Pitch,-0.012924,0.0,0.05186708069060708,Y,0.0,0.0,True,fake_write_recorded,0.051867,0.051867
axis_sine_fake,36,Throttle,0.307012,0.16405351998149065,0.28363963893068433,Z,0.16405351998149065,0.16405351998149065,True,fake_write_recorded,0.119586,0.119586
axis_sine_fake,36,Yaw,-0.751827,-0.24202619983653145,-0.4741425679570038,RX,-0.24202619983653145,-0.24202619983653145,True,fake_write_recorded,0.232116,0.232116
axis_sine_fake,36,Aux 1,-0.530266,-0.22177732110757822,-0.48679251833448006,RY,-0.22177732110757822,-0.22177732110757822,True,fake_write_recorded,0.265015,0.265015
axis_sine_fake,36,Aux 2,0.429129,0.16129317345400224,0.27815750106798987,RZ,0.16129317345400224,0.16129317345400224,True,fake_write_recorded,0.116864,0.116864
axis_sine_fake,37,Roll,0.476219,0.15753008586498124,0.39020107209114263,X,0.15753008586498124,,False,skipped_rate_limited,0.232671,0.232671
axis_sine_fake,37,Pitch,-0.077409,-0.01022107009082413,0.02297610084990636,Y,-0.01022107009082413,,False,skipped_rate_limited,0.033197,0.033197
axis_sine_fake,37,Throttle,0.278202,0.14569893832156927,0.2563943111137601,Z,0.14569893832156927,,False,skipped_rate_limited,0.110695,0.110695
axis_sine_fake,37,Yaw,-0.787167,-0.27622039874101084,-0.5321958366265134,RX,-0.27622039874101084,,False,skipped_rate_limited,0.255975,0.255975
axis_sine_fake,37,Aux 1,-0.476219,-0.18817059064506014,-0.4385656945078025,RY,-0.18817059064506014,,False,skipped_rate_limited,0.250395,0.250395
axis_sine_fake,37,Aux 2,0.485161,0.19351965968836665,0.3357661558357918,RZ,0.19351965968836665,,False,skipped_rate_limited,0.142246,0.142246
axis_sine_fake,38,Roll,0.419821,0.12944822643267584,0.34384378629214307,X,0.12944822643267584,,False,skipped_rate_limited,0.214396,0.214396
axis_sine_fake,38,Pitch,-0.141527,-0.025150028516755532,-0.010756963004014186,Y,-0.025150028516755532,,False,skipped_rate_limited,0.014393,0.014393
axis_sine_fake,38,Throttle,0.250477,0.12846817852554143,0.23019829609630546,Z,0.12846817852554143,,False,skipped_rate_limited,0.10173,0.10173
axis_sine_fake,38,Yaw,-0.818631,-0.3104557374322015,-0.5885008126256187,RX,-0.3104557374322015,,False,skipped_rate_limited,0.278045,0.278045
axis_sine_fake,38,Aux 1,-0.419821,-0.15622661354027848,-0.3899546445221411,RY,-0.15622661354027848,,False,skipped_rate_limited,0.233728,0.233728
axis_sine_fake,38,Aux 2,0.538811,0.22738079900996674,0.3929160268260167,RZ,0.22738079900996674,,False,skipped_rate_limited,0.165535,0.165535
axis_sine_fake,39,Roll,0.361379,0.10365817601101811,0.2983878720820858,X,0.10365817601101811,0.10365817601101811,True,fake_write_recorded,0.19473,0.19473
axis_sine_fake,39,Pitch,-0.204944,-0.04148674048170605,-0.04807565599068842,Y,-0.04148674048170605,-0.04148674048170605,True,fake_write_recorded,0.006589,0.006589
axis_sine_fake,39,Throttle,0.223987,0.11238853865114869,0.20514646136516726,Z,0.11238853865114869,0.11238853865114869,True,fake_write_recorded,0.092758,0.092758
axis_sine_fake,39,Yaw,-0.846067,-0.34354334021902405,-0.6415507598239548,RX,-0.34354334021902405,-0.34354334021902405,True,fake_write_recorded,0.298007,0.298007
axis_sine_fake,39,Aux 1,-0.361379,-0.12613754811977843,-0.34121534285379446,RY,-0.12613754811977843,-0.12613754811977843,True,fake_write_recorded,0.215078,0.215078
axis_sine_fake,39,Aux 2,0.589776,0.26257605745599516,0.44920028788449357,RZ,0.26257605745599516,0.26257605745599516,True,fake_write_recorded,0.186624,0.186624
axis_sine_fake,40,Roll,0.301137,0.08005907022327623,0.25396799539225373,X,0.08005907022327623,,False,skipped_rate_limited,0.173909,0.173909
axis_sine_fake,40,Pitch,-0.267353,-0.059500810534108405,-0.08825809637989404,Y,-0.059500810534108405,,False,skipped_rate_limited,0.028757,0.028757
axis_sine_fake,40,Throttle,0.198856,0.09746986176961388,0.18133102269923043,Z,0.09746986176961388,,False,skipped_rate_limited,0.083861,0.083861
axis_sine_fake,40,Yaw,-0.869322,-0.3741698534660092,-0.6898994393335477,RX,-0.3741698534660092,,False,skipped_rate_limited,0.31573,0.31573
axis_sine_fake,40,Aux 1,-0.301137,-0.09798733164568477,-0.29254895471091763,RY,-0.09798733164568477,,False,skipped_rate_limited,0.194562,0.194562
axis_sine_fake,40,Aux 2,0.637873,0.29878662722368915,0.5041990913589598,RZ,0.29878662722368915,,False,skipped_rate_limited,0.205412,0.205412
axis_sine_fake,41,Roll,0.239399,0.05851454877697332,0.21062874360267753,X,0.05851454877697332,,False,skipped_rate_limited,0.152114,0.152114
axis_sine_fake,41,Pitch,-0.32845,-0.07946751123238875,-0.1309422450750644,Y,-0.07946751123238875,,False,skipped_rate_limited,0.051475,0.051475
axis_sine_fake,41,Throttle,0.175204,0.08371968163077811,0.15884076342176318,Z,0.08371968163077811,,False,skipped_rate_limited,0.075121,0.075121
axis_sine_fake,41,Yaw,-0.888304,-0.40106135703208895,-0.7322369835218737,RX,-0.40106135703208895,,False,skipped_rate_limited,0.331176,0.331176
axis_sine_fake,41,Aux 1,-0.239399,-0.0718328196633132,-0.24410489995724904,RY,-0.0718328196633132,,False,skipped_rate_limited,0.172272,0.172272
axis_sine_fake,41,Aux 2,0.682795,0.335497854782043,0.5574586056198648,RZ,0.335497854782043,,False,skipped_rate_limited,0.221961,0.221961
axis_sine_fake,42,Roll,0.176501,0.038858278938107026,0.16833504646626668,X,0.038858278938107026,0.038858278938107026,True,fake_write_recorded,0.129477,0.129477
axis_sine_fake,42,Pitch,-0.3879,-0.10162968276197741,-0.17597269025353177,Y,-0.10162968276197741,-0.10162968276197741,True,fake_write_recorded,0.074343,0.074343
axis_sine_fake,42,Throttle,0.153155,0.07114859385797123,0.13776206402112123,Z,0.07114859385797123,0.07114859385797123,True,fake_write_recorded,0.066613,0.066613
axis_sine_fake,42,Yaw,-0.902922,-0.4230023766400522,-0.7674548530924592,RX,-0.4230023766400522,-0.4230023766400522,True,fake_write_recorded,0.344452,0.344452
axis_sine_fake,42,Aux 1,-0.176501,-0.047698136919563594,-0.19598803354201016,RY,-0.047698136919563594,-0.047698136919563594,True,fake_write_recorded,0.14829,0.14829
axis_sine_fake,42,Aux 2,0.724361,0.37218530547641915,0.6084866927728387,RZ,0.37218530547641915,0.37218530547641915,True,fake_write_recorded,0.236301,0.236301
axis_sine_fake,43,Roll,0.112749,0.020897946051026427,0.12698467988131798,X,0.020897946051026427,,False,skipped_rate_limited,0.106087,0.106087
axis_sine_fake,43,Pitch,-0.445487,-0.12622836209900198,-0.22327197440243837,Y,-0.12622836209900198,,False,skipped_rate_limited,0.097044,0.097044
axis_sine_fake,43,Throttle,0.132815,0.059758430429002786,0.11817892130772822,Z,0.059758430429002786,,False,skipped_rate_limited,0.05842,0.05842
axis_sine_fake,43,Yaw,-0.913054,-0.4388688835989579,-0.7946932801237813,RX,-0.4388688835989579,,False,skipped_rate_limited,0.355824,0.355824
axis_sine_fake,43,Aux 1,-0.112749,-0.02556586389635731,-0.14826649940978898,RY,-0.02556586389635731,,False,skipped_rate_limited,0.122701,0.122701
axis_sine_fake,43,Aux 2,0.762356,0.4082023411972575,0.6567570492879363,RZ,0.4082023411972575,,False,skipped_rate_limited,0.248555,0.248555
axis_sine_fake,44,Roll,0.048417,0.0044416994765397256,0.08642490933239572,X,0.0044416994765397256,,False,skipped_rate_limited,0.081983,0.081983
axis_sine_fake,44,Pitch,-0.500847,-0.15336762701888804,-0.27273750628431753,Y,-0.15336762701888804,,False,skipped_rate_limited,0.11937,0.11937
axis_sine_fake,44,Throttle,0.11429,0.04955349749765965,0.10017042115882911,Z,0.04955349749765965,,False,skipped_rate_limited,0.050617,0.050617
axis_sine_fake,44,Yaw,-0.91873,-0.448000779726845,-0.8133625885130917,RX,-0.448000779726845,,False,skipped_rate_limited,0.365362,0.365362
axis_sine_fake,44,Aux 1,-0.048417,-0.005397491054739031,-0.10098267793924537,RY,-0.005397491054739031,,False,skipped_rate_limited,0.095585,0.095585
axis_sine_fake,44,Aux 2,0.796597,0.44284829957494715,0.7017257555560784,RZ,0.44284829957494715,,False,skipped_rate_limited,0.258877,0.258877
axis_sine_fake,45,Roll,-0.016159,0.0,0.056176191066057216,X,0.0,0.0,True,fake_write_recorded,0.056176,0.056176
axis_sine_fake,45,Pitch,-0.553735,-0.1830913659943416,-0.32416925515452044,Y,-0.1830913659943416,-0.1830913659943416,True,fake_write_recorded,0.141078,0.141078
axis_sine_fake,45,Throttle,0.097658,0.04052594196883554,0.08381280277873387,Z,0.04052594196883554,0.04052594196883554,True,fake_write_recorded,0.043287,0.043287
axis_sine_fake,45,Yaw,-0.91986,-0.4498400292636755,-0.8231585931862598,RX,-0.4498400292636755,-0.4498400292636755,True,fake_write_recorded,0.373319,0.373319
axis_sine_fake,45,Aux 1,0.016159,0.0,-0.0656387406605095,RY,0.0,0.0,True,fake_write_recorded,0.065639,0.065639
axis_sine_fake,45,Aux 2,0.826932,0.47539420132197757,0.7428473558453558,RZ,0.47539420132197757,0.47539420132197757,True,fake_write_recorded,0.267453,0.267453
axis_sine_fake,46,Roll,-0.080644,-0.012494278869846427,0.02334554356087583,X,-0.012494278869846427,,False,skipped_rate_limited,0.03584,0.03584
axis_sine_fake,46,Pitch,-0.603906,-0.2153111572410813,-0.3772209045003204,Y,-0.2153111572410813,,False,skipped_rate_limited,0.16191,0.16191
axis_sine_fake,46,Throttle,0.083009,0.03267846316169366,0.0691786362613281,Z,0.03267846316169366,,False,skipped_rate_limited,0.0365,0.0365
axis_sine_fake,46,Yaw,-0.916472,-0.4443467358007923,-0.824058512285342,RX,-0.4443467358007923,,False,skipped_rate_limited,0.379712,0.379712
axis_sine_fake,46,Aux 1,0.080644,0.015240286849103224,-0.026469329115596227,RY,0.015240286849103224,,False,skipped_rate_limited,0.04171,0.04171
axis_sine_fake,46,Aux 2,0.853178,0.5050422505429524,0.7795972946578361,RZ,0.5050422505429524,,False,skipped_rate_limited,0.274555,0.274555
axis_sine_fake,47,Roll,-0.144732,-0.02968350332472585,-0.015147053773401774,X,-0.02968350332472585,,False,skipped_rate_limited,0.014536,0.014536
axis_sine_fake,47,Pitch,-0.651118,-0.24977965943521008,-0.43137533420461716,Y,-0.24977965943521008,,False,skipped_rate_limited,0.181596,0.181596
axis_sine_fake,47,Throttle,0.070405,0.026003164955222462,0.056334784621553044,Z,0.026003164955222462,,False,skipped_rate_limited,0.030332,0.030332
axis_sine_fake,47,Yaw,-0.908537,-0.43172728916153774,-0.8163046955377636,RX,-0.43172728916153774,,False,skipped_rate_limited,0.384577,0.384577
axis_sine_fake,47,Aux 1,0.144732,0.03639012671302097,0.020059431724604178,RY,0.03639012671302097,,False,skipped_rate_limited,0.016331,0.016331
axis_sine_fake,47,Aux 2,0.875212,0.5310545501898671,0.8114917345421679,RZ,0.5310545501898671,,False,skipped_rate_limited,0.280437,0.280437
axis_sine_fake,48,Roll,-0.208087,-0.04846583206751233,-0.05765910372333433,X,-0.04846583206751233,-0.04846583206751233,True,fake_write_recorded,0.009193,0.009193
axis_sine_fake,48,Pitch,-0.695094,-0.28603466773382774,-0.485946467044649,Y,-0.28603466773382774,-0.28603466773382774,True,fake_write_recorded,0.199912,0.199912
axis_sine_fake,48,Throttle,0.059937,0.020512404209559635,0.04534285149940482,Z,0.020512404209559635,0.020512404209559635,True,fake_write_recorded,0.02483,0.02483
axis_sine_fake,48,Yaw,-0.896147,-0.4126962721291551,-0.8003805820269313,RX,-0.4126962721291551,-0.4126962721291551,True,fake_write_recorded,0.387684,0.387684
axis_sine_fake,48,Aux 1,0.208087,0.05951791761985292,0.07151818312881134,RY,0.05951791761985292,0.05951791761985292,True,fake_write_recorded,0.012,0.012
axis_sine_fake,48,Aux 2,0.892943,0.5527629058592044,0.8381054321730667,RZ,0.5527629058592044,0.5527629058592044,True,fake_write_recorded,0.285343,0.285343
axis_sine_fake,49,Roll,-0.270436,-0.06904035917537452,-0.10311414386311096,X,-0.06904035917537452,,False,skipped_rate_limited,0.034074,0.034074
axis_sine_fake,49,Pitch,-0.735653,-0.3234934191238077,-0.54009913109601,Y,-0.3234934191238077,,False,skipped_rate_limited,0.216606,0.216606
axis_sine_fake,49,Throttle,0.051621,0.016184553981176304,0.036258597036777265,Z,0.016184553981176304,,False,skipped_rate_limited,0.020074,0.020074
axis_sine_fake,49,Yaw,-0.879362,-0.3881738082676698,-0.7769810669904298,RX,-0.3881738082676698,,False,skipped_rate_limited,0.388807,0.388807
axis_sine_fake,49,Aux 1,0.270436,0.0846590033869931,0.12610752492803814,RY,0.0846590033869931,,False,skipped_rate_limited,0.041449,0.041449
axis_sine_fake,49,Aux 2,0.906279,0.5695621080138727,0.8590896216922476,RZ,0.5695621080138727,,False,skipped_rate_limited,0.289528,0.289528
axis_sine_fake,50,Roll,-0.331441,-0.09158303282263033,-0.1508422143085953,X,-0.09158303282263033,,False,skipped_rate_limited,0.059259,0.059259
axis_sine_fake,50,Pitch,-0.77261,-0.3613896655582494,-0.5928834677515165,Y,-0.3613896655582494,,False,skipped_rate_limited,0.231494,0.231494
axis_sine_fake,50,Throttle,0.045518,0.013027484187261395,0.029130900066383268,Z,0.013027484187261395,,False,skipped_rate_limited,0.016103,0.016103
axis_sine_fake,50,Yaw,-0.858213,-0.3592311879728274,-0.7469688605433034,RX,-0.3592311879728274,,False,skipped_rate_limited,0.387738,0.387738
axis_sine_fake,50,Aux 1,0.331441,0.11180453182456401,0.18254280867668304,RY,0.11180453182456401,,False,skipped_rate_limited,0.070738,0.070738
axis_sine_fake,50,Aux 2,0.91516,0.5809798418313298,0.8741806610613679,RZ,0.5809798418313298,,False,skipped_rate_limited,0.293201,0.293201
axis_sine_fake,51,Roll,-0.390829,-0.11626647959688818,-0.20043254141914685,X,-0.11626647959688818,-0.11626647959688818,True,fake_write_recorded,0.084166,0.084166
